InputID,TargetID,Distance
36437859.0,425,0.0061825500616
25612235.0,425,0.00531666993922
36474283.0,6,0.00184491887468
35875191.0,3,0.00470683579907
32221596.0,425,0.00531343669151
36196153.0,364,0.00818183564799
30535221.0,425,0.00549227760956
35392131.0,3,0.000812383018744
36008590.0,5,0.00427648702577
35966811.0,5,0.00702164611431
36479745.0,5,0.00871512053513
32625633.0,6,0.00361942526642
28077703.0,5,0.00781935272142
26066928.0,425,0.00677644216653
1752175.0,425,0.00395481566271
1616861.0,5,0.0064373640647
31126394.0,425,0.00591668507606
35713758.0,422,0.00707149098318
34959733.0,5,0.00439438794885
35718897.0,3,0.00126128001604
36440945.0,6,0.00782006706762
35980453.0,6,0.00710488383204
36424629.0,6,0.00586435853175
36382962.0,5,0.00816834773426
36446460.0,5,0.0074861744329
35064561.0,3,0.00556223981075
1748613.0,425,0.00461800266098
29713042.0,422,0.00759156964432
35802590.0,6,0.00365802668979
36450041.0,3,0.00513569886063
30890682.0,425,0.00406525253282
34495143.0,425,0.00507382771221
35572863.0,5,0.00290473328434
36462020.0,425,0.00516239693187
36373612.0,3,0.00463596995727
35449608.0,425,0.00639742177214
36374833.0,5,0.00679483465229
34994132.0,364,0.00907202837018
34413130.0,425,0.00437308939509
35140575.0,3,0.00196900936522
35649150.0,6,0.00371435455525
36403734.0,425,0.00461736748169
36253063.0,422,0.00698740020996
35648866.0,6,0.00371435455525
34983901.0,5,0.00421080038103
35111438.0,5,0.00564084450632
35828983.0,6,0.00473162258944
36166641.0,5,0.00746257551912
1844594.0,3,0.00454409842092
36032147.0,422,0.00626120231164
30842973.0,3,0.00257544072877
1765353.0,425,0.00522872708782
35933507.0,6,0.00154117105881
36060855.0,5,0.00342686542066
35983821.0,425,0.00382259882098
35648997.0,6,0.00371435455525
34992796.0,5,0.0080347831721
36122374.0,3,0.00392464865349
36459640.0,422,0.00896334203436
34983388.0,425,0.00277422251519
36385780.0,425,0.00553430356582
35340408.0,364,0.00907202837018
35802587.0,6,0.00365802668979
35802586.0,6,0.00365802668979
35802589.0,6,0.00365802668979
35802588.0,6,0.00365802668979
36024284.0,6,0.00161666725001
35502245.0,6,0.00527363047026
30965241.0,425,0.00588864559956
36091339.0,6,0.00184491887468
35927798.0,425,0.00432098550529
35802547.0,6,0.00365802668979
36150704.0,6,0.00253189873506
25065259.0,5,0.00607233013732
36407947.0,425,0.00566922293798
35331037.0,198,0.00232164524851
28999147.0,199,0.00330326143066
33309666.0,198,0.00343501018607
32318853.0,196,0.000501684485734
35281224.0,381,0.000765815628494
34691483.0,381,0.00176128394997
31451999.0,381,0.000330453979653
28751447.0,199,0.00145992174168
35961739.0,381,0.00212003425344
35837374.0,196,0.00185306529537
36003371.0,198,0.00303100432807
32343993.0,381,0.00377493324962
32935264.0,198,0.00404374403168
35728185.0,381,0.000456152826931
30292133.0,381,0.00229601896606
33491688.0,381,0.000456152826931
33194785.0,198,0.00279733284418
35999719.0,198,0.00240930216018
339913.0,198,0.00336745811907
27966146.0,199,0.0044037982207
29185521.0,381,0.00325339821409
35939873.0,199,0.00506908227373
35593700.0,196,0.000799081474611
33932454.0,381,0.00465060391286
33861324.0,199,0.00175416012536
35910013.0,199,0.00539987997705
25529995.0,196,0.00192317558395
35672601.0,199,0.00349633200191
35111257.0,381,0.00223076289706
34662780.0,381,0.00437441207517
30792551.0,198,0.00335824328898
35351105.0,199,0.00348247410985
36018954.0,381,0.0027977341027
35692335.0,199,0.0047724208438
28737577.0,199,0.00161801453655
25912188.0,381,0.000765815628494
31601121.0,381,0.00107817244609
36136868.0,198,0.00169007741564
33714641.0,381,0.00368977198824
34925016.0,197,0.000951199701591
35246261.0,201,0.0045363007532
35525926.0,381,0.000860980474039
29085001.0,381,0.00530871959636
33581127.0,381,0.00243653361661
35719998.0,381,0.00437441207517
35654651.0,199,0.00281980234828
35748189.0,198,0.00287858358246
36098758.0,381,0.00184657512461
1595282.0,198,0.00174019783111
32968674.0,434,0.00197784416382
34996855.0,199,0.00180785960033
941108.0,381,0.00277228073297
35168386.0,381,0.00279079478822
27062448.0,197,0.000801208786467
31338291.0,381,0.00162506696778
33078181.0,434,0.00182566123604
35649649.0,199,0.00447582354518
35526236.0,196,0.000883392264712
35395171.0,434,0.00168222912425
36147328.0,198,0.00275985195915
34150625.0,199,0.00177122084843
28423342.0,381,0.000602260237346
32707857.0,199,0.000308880055282
31000049.0,199,0.00010647447472
33052953.0,381,0.000765815628494
35596008.0,199,0.00430791864446
35383200.0,196,0.00198282863749
1668383.0,199,0.00503061486072
34872693.0,198,0.00155831249966
36042293.0,381,0.00526367854308
36079510.0,201,0.00206820178355
35575907.0,381,0.00107619595525
36115510.0,381,0.00361641500221
35737621.0,381,0.000765815628494
35611584.0,381,0.0020399386915
35854120.0,381,0.00530871959636
35681550.0,196,0.000501684485734
34846718.0,198,0.00169007741564
31391650.0,381,0.00201398731896
35594125.0,198,0.00161113807871
35095760.0,199,0.00379174657082
35798386.0,198,0.00244409090001
28628327.0,199,0.00404159963426
35645694.0,198,0.000818424153426
35069292.0,434,0.00186931208431
36058718.0,198,0.000946043750228
35159465.0,196,0.00105213970863
31003361.0,381,0.00254765525003
31586840.0,199,0.00426259363426
32526909.0,198,0.000685614885418
35794053.0,196,0.000387709202409
35054185.0,199,0.00343623372285
1790660.0,196,0.00266970881175
35358554.0,198,0.00222801218996
32993780.0,44,0.00190345128814
35575554.0,46,0.00228814342156
34691396.0,46,0.0018478975658
35303451.0,47,0.00219176858615
35858800.0,46,0.00121315846192
1947459.0,39,0.00235854440064
35214560.0,106,0.00232739392637
35643383.0,46,0.0028507379422
33645680.0,47,0.00138230772225
35653701.0,44,0.00307095857025
36088426.0,47,0.00138230772225
34701893.0,44,0.00048847480225
36067395.0,46,0.00293887802018
35298504.0,47,0.0022718089425
30514801.0,42,0.00243227854667
33671063.0,46,0.0013221834516
36004559.0,44,0.00265416264045
29166409.0,42,0.00208494155545
32324672.0,108,0.0022023666422
33322803.0,108,0.00229355402397
35916453.0,46,0.000646616597975
35626955.0,46,0.0023663326527
33963262.0,44,0.00136280189557
36036361.0,47,0.00277649379912
35557158.0,106,0.00244837327221
32680941.0,44,0.00144569103218
35994001.0,44,0.000346265169988
33601073.0,44,0.00144569103218
36099252.0,111,0.00250490061523
33601072.0,44,0.00144569103218
33601114.0,44,0.00144569103218
35536343.0,108,0.00159359972599
34843567.0,46,0.00237302248043
25896246.0,44,0.00168595229875
34238676.0,382,0.00131077469774
35749155.0,383,0.001325018266
34218381.0,673,0.00243398679432
34760706.0,380,0.00283896531012
35058024.0,123,0.0026125327637
1938534.0,382,0.00197743729745
27073532.0,194,0.000442127504032
1601370.0,672,0.00266471662555
32195527.0,683,0.00288221471659
35730713.0,656,0.00232401973878
36025616.0,383,0.00554989236647
35891431.0,125,0.00197041947894
34692396.0,383,0.00282145643722
35667264.0,382,0.00369811174936
35256760.0,383,0.00332046425058
35165656.0,191,0.000899693645971
33399898.0,383,0.00299471522527
35875400.0,380,0.00309368312382
31643781.0,683,0.00337267184675
32320001.0,383,0.00259170610307
1642555.0,683,0.00409334663161
34777343.0,383,0.00305684860727
33205363.0,383,0.00120986515883
36121681.0,383,0.00328564735506
1663578.0,383,0.00154568776092
35314826.0,656,0.00205344876006
35216032.0,683,0.00288221471659
35141595.0,191,0.00545899665644
32273636.0,683,0.00227185058806
35196284.0,683,0.00288221471659
34266900.0,191,0.00282848895247
36039145.0,380,0.00371064691922
35398841.0,656,0.000984744706091
29666922.0,193,0.000286705098054
35317702.0,383,0.00259431711885
36121593.0,382,0.00360292014237
35596803.0,383,0.0028832603925
32449464.0,382,0.00327042056177
35292947.0,383,0.00403607805012
34760761.0,380,0.00283896531012
33446321.0,380,0.002368034209
33504851.0,382,0.00358465990137
34075999.0,683,0.00288555177523
36159732.0,125,0.00222695021116
35148852.0,383,0.00412085731656
33870150.0,383,0.0025067332519
35667876.0,191,0.0041671930801
34845386.0,383,0.00147516139567
36039237.0,380,0.00371064691922
35710078.0,683,0.00464207330618
36149896.0,380,0.000998454584075
2004293.0,673,0.00195992421125
32573607.0,380,0.00150717321071
33075376.0,683,0.00262099181055
34760812.0,380,0.00283896531012
26976797.0,383,0.0037202092345
35497891.0,380,0.00129310188769
30323397.0,123,0.00430648918963
35667205.0,672,0.000909003030859
34940759.0,123,0.00317334513738
33644321.0,382,0.00396996264838
35853864.0,191,0.000990708411455
36008975.0,191,0.00379100612074
35981366.0,672,0.000839737158882
35695212.0,683,0.00344352679373
34760743.0,380,0.00283896531012
34190839.0,383,0.00286706988863
1769951.0,191,0.00413352830685
36054094.0,383,0.0026738664384
34899154.0,382,0.000311604969793
25093659.0,672,0.00206721214553
36163751.0,683,0.00233228325825
35731663.0,380,0.00124787150985
30362215.0,125,0.0021543659832
32368727.0,382,0.000323152399392
35719597.0,656,0.000984744706091
35496605.0,383,0.00449200654429
36121712.0,383,0.0035287428923
36088247.0,673,0.00375607579467
35539316.0,656,0.00171276701348
35752801.0,123,0.00432650808836
34491417.0,192,0.00060576561889
35727823.0,123,0.00432650808836
35979895.0,683,0.00170308609376
32442980.0,191,0.00117417110503
36122317.0,380,0.00371064691922
34746086.0,123,0.00148697493239
33109633.0,683,0.00312791298285
25636812.0,383,0.00285048343603
33628682.0,656,0.000110618963498
35663680.0,191,0.000891391601793
33212456.0,656,0.00205344876006
32296337.0,683,0.00327819306787
32050924.0,380,0.00558095029661
28663568.0,683,0.0033364854351
35873136.0,383,0.00317644502412
35057451.0,383,0.00449200654429
1982844.0,383,0.00449860319831
34623509.0,656,0.0017856716394
36133949.0,383,0.000757837323869
35737151.0,683,0.00464207330618
26715265.0,656,0.000110618963498
36160829.0,683,0.00423986243175
35727683.0,125,0.00314479433213
1689299.0,683,0.00305529651169
35394764.0,656,0.00219350246616
30921762.0,383,0.00337358862797
29946920.0,191,0.0026680157822
34413101.0,191,0.00150859013237
28395985.0,191,0.000313136831574
36064992.0,191,0.00135189752133
33243307.0,382,0.00267687032504
36059388.0,656,0.00106721186668
36036901.0,383,0.0037202092345
35978845.0,358,0.00197904437237
1658050.0,357,0.00258427137147
28082618.0,422,0.00487203994769
35080688.0,357,0.00571698957585
27813254.0,357,0.00376610588732
35009789.0,357,0.00271661957581
31730041.0,419,0.0015685918597
35006104.0,420,0.0028467291423
35271354.0,422,0.003246824137
32905613.0,422,0.003246824137
35355691.0,419,0.00179211614554
2166634.0,422,0.00213153170706
36010906.0,419,0.00179211614554
34364232.0,357,0.00641009593662
35472307.0,419,0.00237855322751
36144623.0,357,0.000264155668354
1652538.0,359,0.00319535129769
27944200.0,420,0.00256287255417
36179244.0,357,0.00238585435422
35930528.0,357,0.0040685275231
27530533.0,357,0.00085138628548
36078943.0,357,0.0016518630235
34547492.0,419,0.00512513829824
36127837.0,357,0.00536276368346
35179252.0,418,0.00121153167045
36148859.0,420,0.00456553142654
35789838.0,420,0.00127362819581
1655943.0,357,0.00525477600242
35509969.0,419,0.00205010804586
27953682.0,357,0.00496354608513
34722722.0,358,0.00287870816573
36306872.0,422,0.00436558246137
35870927.0,357,0.00456992469745
26599670.0,419,0.00237855322751
36309799.0,422,0.00635973913248
30291554.0,419,0.000806926382215
36165090.0,357,0.00494568918432
28628405.0,357,0.00435527930949
34713968.0,354,0.00551458629175
34196601.0,357,0.00536276368346
30381315.0,357,0.00554331338597
34912739.0,422,0.00448258548912
35692577.0,420,0.00380377930754
36190973.0,420,0.00395278384602
28265937.0,357,0.00167455588968
31532796.0,354,0.00567359461767
35869166.0,652,0.00161588211021
1746663.0,652,0.00254323162333
29980206.0,515,0.00653474570012
33265661.0,652,0.00940638769991
2008937.0,516,0.00309979029995
35827097.0,652,0.00804049692195
35210988.0,651,0.0015880186705
27462342.0,515,0.00796226188871
35886808.0,651,0.00450465786937
33925171.0,515,0.00452811504594
1735117.0,512,0.0104333636927
35826928.0,652,0.00804049692195
33743563.0,512,0.00191422574241
1775144.0,508,0.00772347551374
1864453.0,512,0.007573990617
34944040.0,516,0.0033270223404
35641380.0,651,0.00290453164395
35826907.0,652,0.00804049692195
35827620.0,652,0.00222794859284
27872899.0,516,0.00716931487958
35613589.0,516,0.00516846954746
32108104.0,652,0.00356727860121
35939628.0,652,0.00787618097517
1736637.0,515,0.00404420128436
36047035.0,652,0.00176749002434
35374877.0,516,0.00405740565261
25489333.0,652,0.00329379155351
32442973.0,512,0.00275242010446
25747775.0,514,0.00276645335069
34415776.0,512,0.00959354632385
35416233.0,651,0.0101226445451
35079847.0,652,0.0100729657467
36048245.0,652,0.00176749002434
29681889.0,651,0.00290453164395
36139489.0,515,0.00352894022051
35765546.0,652,0.00987113058604
1702943.0,652,0.00201044471023
1781151.0,515,0.00731563813817
347487.0,651,0.00265073151473
32792041.0,652,0.00987113058604
28738467.0,651,0.00290453164395
35556915.0,515,0.0086840196879
27678110.0,515,0.00231630335451
35955670.0,651,0.0106148245674
30436138.0,652,0.00443137114959
35826895.0,652,0.00804049692195
425231.0,515,0.00284582635881
36134908.0,515,0.00763864673428
33157301.0,651,0.00547387172835
34244414.0,651,0.00290453164395
1718042.0,515,0.00271001296187
35629481.0,652,0.00154198285125
2031945.0,516,0.00309093919923
35826869.0,652,0.00804049692195
35867120.0,722,0.0104980243598
28820928.0,652,0.00934277673396
34228593.0,515,0.00790921838121
29728158.0,652,0.00432720776588
1852079.0,651,0.010694225741
29167108.0,512,0.00743571454065
35134516.0,512,0.00228621967323
1803742.0,515,0.00372700004812
34539798.0,652,0.0100729657467
35728439.0,512,0.00276733505848
30765813.0,652,0.00929418592191
25121929.0,516,0.00300781578391
2109581.0,515,0.00325099319236
35204435.0,516,0.00297115002986
35974546.0,516,0.00167651318922
32258347.0,516,0.0063491836601
34996891.0,515,0.000750617559698
35826994.0,652,0.00804049692195
35827221.0,652,0.00804049692195
26610803.0,516,0.00716931487958
34629722.0,722,0.010318825466
32479362.0,651,0.00552200266138
35827031.0,652,0.00804049692195
31664425.0,651,0.00290453164395
35809517.0,516,0.00354988331808
35030675.0,722,0.0107380570617
28870900.0,516,0.00904252228703
27994526.0,651,0.00811922139023
27487249.0,651,0.00547387172835
35827202.0,652,0.00804049692195
34408079.0,652,0.00287656443718
35827243.0,652,0.00804049692195
25641246.0,516,0.00496313538835
29460583.0,651,0.00290453164395
36134136.0,515,0.00722548108575
1617595.0,516,0.00774427499901
35479981.0,652,0.00211600762065
26976116.0,516,0.00569963297649
35826934.0,652,0.00804049692195
2059900.0,512,0.00416062004407
31378115.0,516,0.00508483136565
34813255.0,652,0.00272664802906
1769977.0,514,0.00174726970246
35827186.0,652,0.00804049692195
33446132.0,515,0.00883228116637
35916285.0,516,0.00445120650987
35884928.0,722,0.0109472934672
1655138.0,516,0.00448468739034
2061738.0,652,0.00324199904972
32553694.0,516,0.00808230878339
349006.0,512,0.00134883567586
32656456.0,652,0.00272664802906
29508348.0,516,0.00185717702671
35827259.0,652,0.00804049692195
33045533.0,515,0.001788217874
28550815.0,651,0.00290453164395
35181683.0,651,0.00290453164395
32745951.0,651,0.00353516234081
35827121.0,652,0.00804049692195
35827063.0,652,0.00804049692195
31763814.0,652,0.00356727860121
31154614.0,652,0.00940638769991
35170606.0,652,0.00940638769991
35867008.0,651,0.00726990881041
30388558.0,651,0.00811510268261
1917318.0,515,0.00374099887118
35983466.0,515,0.00322685831455
35826888.0,652,0.00804049692195
1924150.0,651,0.0100037025925
33463097.0,516,0.00354669650616
31725848.0,651,0.00552200266138
28742673.0,652,0.00352815474866
35875957.0,652,0.00940638769991
35592416.0,515,0.00252590936088
30062197.0,652,0.00325702875099
35171126.0,516,0.00772522340213
27741685.0,722,0.0107966200883
1890681.0,651,0.00261107594191
35827143.0,652,0.00804049692195
32018411.0,516,0.00237003804638
29195115.0,515,0.00110901863683
34289794.0,516,0.00395955151289
25133278.0,512,0.001871089475
34629791.0,722,0.010318825466
33266120.0,516,0.00237003804638
35551989.0,651,0.00726990881041
34372031.0,651,0.00290453164395
25143198.0,651,0.00260378765032
1791393.0,651,0.00305378673108
1846573.0,651,0.010694225741
33268874.0,652,0.00940638769991
30437108.0,652,0.00271093346228
35827276.0,652,0.00804049692195
35418052.0,651,0.00426312179734
34994671.0,514,0.00115197212961
35827048.0,652,0.00804049692195
35827153.0,652,0.00804049692195
35827082.0,652,0.00804049692195
36091833.0,652,0.00902872185335
35826826.0,652,0.00804049692195
31413471.0,512,0.00178129402697
35170493.0,652,0.00940638769991
1780856.0,651,0.00831590946931
35796630.0,652,0.00392444451092
35827233.0,652,0.00804049692195
1850325.0,516,0.00359201558116
1829070.0,456,0.0022056789589
35969872.0,458,0.00395123743824
34701419.0,456,0.00325112955724
35697498.0,453,0.0034209549829
30969123.0,458,0.00665470492291
35663732.0,453,0.00224898302898
26854810.0,453,0.00594850219483
2169654.0,457,0.00305395655994
35860081.0,453,0.00463211498008
29440194.0,453,0.00612183296595
31536018.0,456,0.00195690949428
1727294.0,453,0.00377174585363
32078860.0,458,0.00418572615896
33540503.0,456,0.00243714040272
35507664.0,454,0.00495413667127
36158567.0,453,0.00417657931295
33866414.0,458,0.00561730003918
35587569.0,456,0.00218751517738
35905243.0,456,0.00318256873871
35544949.0,453,0.0050482079778
35795035.0,449,0.00662406329635
35892933.0,453,0.00465114054399
30554134.0,456,0.00155438903656
36164985.0,453,0.00463211498008
33817022.0,453,0.00452332736105
35717146.0,458,0.00308906836573
32099173.0,435,0.0044797865229
